2781	2	1505
2782	2	877
2783	0	2183
2783	1	1932
2784	2	1737
2785	2	4921
2786	0	1281
2786	1	637
2787	2	2781
2788	2	1945
2789	0	3144
2789	1	4463
2790	2	2663
2791	0	5075
2791	1	4309
2792	2	1588
2793	0	370
2793	1	1321
2794	0	4196
2794	1	2198
2795	0	948
2795	1	1311
2796	2	4034
2797	0	4494
2797	1	3021
2798	0	4494
2798	1	1792
2799	0	1845
2799	1	2057
2800	0	2921
2800	1	3625
2801	2	3769
2802	2	4702
2803	2	636
2804	2	4367
2805	0	1979
2805	1	2176
2806	2	4657
2807	2	196
2808	0	2958
2808	1	3917
2809	2	2681
2810	2	172
2811	2	2097
2812	2	300
2813	2	811
2814	2	5076
2815	2	254
2816	0	3142
2816	1	869
2817	2	4750
2818	2	4670
2819	2	2913
2820	2	277
2821	2	2525
2822	0	1337
2822	1	705
2823	2	1983
2824	0	2735
2824	1	1895
2825	2	740
2826	2	91
2827	0	378
2827	1	3945
2828	0	753
2828	1	238
2829	0	753
2829	1	3952
2830	0	4810
2830	1	4240
2831	2	1480
2832	0	2709
2832	1	1173
2833	0	4361
2833	1	3426
2834	0	2135
2834	1	3553
2835	0	1126
2835	1	1817
2836	2	4162
2837	0	283
2837	1	3443
2838	0	3477
2838	1	4739
2839	0	1121
2839	1	3344
2840	0	4094
2840	1	3138
2841	2	419
2842	0	2420
2842	1	2951
2843	0	2420
2843	1	1932
2844	2	1531
2845	2	430
2846	2	3721
2847	2	4266
2848	2	4826
2849	2	2335
2850	2	143
2851	2	3168
2852	0	1838
2852	1	2246
2853	2	4416
2854	2	433
2855	0	2439
2855	1	3018
2856	0	2596
2856	1	1817
2857	0	1930
2857	1	3983
2858	0	2340
2858	1	1290
2859	0	2340
2859	1	2045
2860	2	4859
2861	0	2890
2861	1	1932
2862	0	1777
2862	1	1794
2863	0	1777
2863	1	421
2864	2	1990
2865	2	3672
2866	0	376
2866	1	912
2867	0	2221
2867	1	1778
2868	0	3254
2868	1	1585
2869	2	3910
2870	0	4496
2870	1	1311
2871	0	3676
2871	1	1173
2872	0	5070
2872	1	1478
2873	2	3309
2874	0	832
2874	1	134
2875	0	1575
2875	1	4463
2876	2	2153
2877	0	992
2877	1	2750
2878	0	992
2878	1	3625
2879	2	4766
2880	2	839
2881	0	4983
2881	1	1771
2882	2	369
2883	0	4762
2883	1	1763
2884	0	2126
2884	1	3625
2885	0	2873
2885	1	421
2886	0	1428
2886	1	3823
2887	2	2024
2888	0	3001
2888	1	4806
2889	0	1281
2889	1	476
2890	0	860
2890	1	1346
2891	2	4501
2892	2	686
2893	0	2607
2893	1	2198
2894	0	948
2894	1	3853
2895	0	1796
2895	1	3983
2896	0	3147
2896	1	402
2897	2	3003
2898	2	144
2899	0	4868
2899	1	1895
2900	2	4755
2901	2	5092
2902	2	62
2903	2	969
2904	0	1302
2904	1	402
2905	0	650
2905	1	2057
2906	2	3604
2907	2	2197
2908	2	3229
2909	2	895
2910	2	2446
2911	2	4026
2912	0	4244
2912	1	1173
2913	2	2247
2914	2	2337
2915	0	3154
2915	1	1382
2916	0	3501
2916	1	4316
2917	0	1337
2917	1	4896
2918	0	1337
2918	1	1382
2919	2	1462
2920	0	4742
2920	1	3853
2921	2	2895
2922	2	4764
2923	0	4361
2923	1	1451
2924	0	4356
2924	1	2304
2925	0	4356
2925	1	3823
2926	0	2928
2926	1	2723
2927	0	371
2927	1	3897
2928	0	2035
2928	1	2131
2929	0	3842
2929	1	3978
2930	2	4615
2931	2	1156
2932	2	3231
2933	0	1264
2933	1	1346
2934	2	3658
2935	0	3477
2935	1	2556
2936	0	3477
2936	1	2377
2937	0	4069
2937	1	4556
2938	0	796
2938	1	2176
2939	2	5084
2940	2	2226
2941	0	2420
2941	1	2403
2942	0	3172
2942	1	3704
2943	2	353
2944	2	1189
2945	2	123
2946	2	279
2947	0	4546
2947	1	1497
2948	0	4546
2948	1	1932
2949	0	2091
2949	1	2246
2950	0	2091
2950	1	3443
2951	0	2569
2951	1	2951
2952	2	2586
2953	0	2233
2953	1	1497
2954	0	2439
2954	1	705
2955	0	2439
2955	1	3625
2956	0	4158
2956	1	4896
2957	0	4158
2957	1	112
2958	0	1777
2958	1	747
2959	0	2139
2959	1	3428
2960	0	4131
2960	1	1321
2961	0	510
2961	1	2209
2962	0	510
2962	1	5086
2963	0	4014
2963	1	1792
2964	0	1556
2964	1	2403
2965	2	3291
2966	0	376
2966	1	1915
2967	0	2221
2967	1	2529
2968	0	2221
2968	1	3945
2969	0	4350
2969	1	238
2970	2	2352
2971	2	800
2972	0	4496
2972	1	4104
2973	0	4236
2973	1	1585
2974	2	3473
2975	0	3525
2975	1	581
2976	0	832
2976	1	751
2977	2	1797
2978	2	3526
2979	2	207
2980	2	197
2981	2	2488
2982	0	4383
2982	1	1848
2983	2	856
2984	2	2417
2985	0	931
2985	1	1525
2986	0	4437
2986	1	2246
2987	0	1281
2987	1	2246
2988	0	1281
2988	1	112
2989	0	99
2989	1	2703
2990	2	2732
2991	2	4411
2992	0	383
2992	1	2723
2993	0	2108
2993	1	246
2994	2	5145
2995	0	446
2995	1	4309
2996	0	2607
2996	1	2045
2997	2	5085
2998	0	2574
2998	1	421
2999	0	4196
2999	1	1290
3000	0	948
3000	1	779
3001	2	3455
3002	0	4477
3002	1	1383
3003	2	879
3004	2	914
3005	2	1278
3006	0	1979
3006	1	1848
3007	0	5121
3007	1	4055
3008	2	5052
3009	2	3198
3010	2	1174
3011	2	2736
3012	0	1302
3012	1	1038
3013	2	927
3014	0	3142
3014	1	751
3015	0	3142
3015	1	3996
3016	0	1415
3016	1	4748
3017	0	4244
3017	1	1848
3018	0	4244
3018	1	4748
3019	2	4070
3020	2	1716
3021	0	3154
3021	1	3553
3022	0	1337
3022	1	779
3023	2	1880
3024	0	1348
3024	1	1540
3025	0	378
3025	1	2166
3026	0	3702
3026	1	586
3027	0	3702
3027	1	4829
3028	2	1323
3029	0	753
3029	1	4739
3030	0	753
3030	1	476
3031	0	443
3031	1	5086
3032	0	4361
3032	1	3752
3033	0	4361
3033	1	779
3034	2	3605
3035	0	2135
3035	1	2493
3036	2	918
3037	0	1264
3037	1	581
3038	2	1840
3039	2	4111
3040	2	3693
3041	2	864
3042	0	3477
3042	1	1087
3043	0	4952
3043	1	3853
3044	2	3606
3045	2	4010
3046	0	1405
3046	1	1296
3047	0	4546
3047	1	1794
3048	0	4546
3048	1	2176
3049	0	2091
3049	1	1181
3050	0	785
3050	1	1915
3051	2	4617
3052	0	2233
3052	1	3625
3053	0	4717
3053	1	3344
3054	0	399
3054	1	1497
3055	2	4674
3056	0	4158
3056	1	1895
3057	0	4049
3057	1	4896
3058	2	4337
3059	2	3170
3060	0	2786
3060	1	1412
3061	2	4222
3062	0	376
3062	1	1618
3063	0	2221
3063	1	3049
3064	0	2221
3064	1	3021
3065	0	2221
3065	1	2815
3066	0	4350
3066	1	3243
3067	2	4046
3068	2	3578
3069	2	4809
3070	2	2854
3071	0	3676
3071	1	3284
3072	0	5070
3072	1	1478
3073	0	5070
3073	1	1478
3074	0	4236
3074	1	297
3075	2	2354
3076	0	3525
3076	1	1150
3077	0	2506
3077	1	476
3078	0	124
3078	1	1791
3079	0	5117
3079	1	1451
3080	0	4980
3080	1	1817
3081	2	787
3082	2	4961
3083	0	380
3083	1	2218
3084	0	2126
3084	1	1932
3085	2	4313
3086	0	4383
3086	1	4104
3087	2	285
3088	0	1428
3088	1	1763
3089	0	99
3089	1	2492
3090	2	2498
3091	2	1782
3092	0	3144
3092	1	2207
3093	2	2338
3094	0	860
3094	1	4896
3095	2	675
3096	0	2607
3096	1	2131
3097	2	2290
3098	2	1518
3099	0	3414
3099	1	581
3100	0	1796
3100	1	4749
3101	2	1992
3102	0	1845
3102	1	1848
3103	0	4975
3103	1	1763
3104	2	2455
3105	2	4349
3106	2	4462
3107	2	3715
3108	2	2900
3109	0	2958
3109	1	2723
3110	2	4642
3111	2	261
3112	2	4645
3113	2	2361
3114	0	1302
3114	1	1087
3115	0	1302
3115	1	2959
3116	0	1302
3116	1	2025
3117	2	2124
3118	2	2321
3119	0	3142
3119	1	2198
3120	0	3142
3120	1	3712
3121	0	4244
3121	1	3625
3122	2	1826
3123	2	1656
3124	2	474
3125	2	3507
3126	2	465
3127	2	1554
3128	0	1654
3128	1	1330
3129	0	1654
3129	1	1339
3130	0	1337
3130	1	282
3131	2	674
3132	2	4109
3133	0	1348
3133	1	3472
3134	2	3287
3135	2	1282
3136	2	4311
3137	0	1061
3137	1	1895
3138	2	1664
3139	0	4361
3139	1	1330
3140	0	2392
3140	1	1895
3141	2	507
3142	0	1624
3142	1	3049
3143	2	1375
3144	0	198
3144	1	581
3145	0	3511
3145	1	2044
3146	0	3511
3146	1	134
3147	2	863
3148	0	3558
3148	1	2176
3149	0	283
3149	1	4171
3150	0	3477
3150	1	756
3151	0	1723
3151	1	779
3152	0	1121
3152	1	476
3153	0	2695
3153	1	705
3154	2	2220
3155	2	1244
3156	0	3172
3156	1	366
3157	2	4322
3158	2	485
3159	2	1850
3160	0	4546
3160	1	2403
3161	0	2569
3161	1	4382
3162	0	2569
3162	1	1895
3163	2	3312
3164	0	2439
3164	1	476
3165	2	1335
3166	2	3005
3167	0	399
3167	1	4240
3168	2	1602
3169	0	1322
3169	1	1038
3170	0	1194
3170	1	5078
3171	2	4359
3172	0	4131
3172	1	3284
3173	2	3128
3174	0	510
3174	1	2246
3175	0	510
3175	1	3428
3176	0	1556
3176	1	3823
3177	2	4587
3178	0	376
3178	1	4171
3179	0	376
3179	1	4912
3180	0	2221
3180	1	912
3181	2	5118
3182	2	3152
3183	2	4261
3184	2	2541
3185	2	2317
3186	0	4496
3186	1	4829
3187	0	537
3187	1	1181
3188	0	537
3188	1	865
3189	0	5070
3189	1	1478
3190	0	5070
3190	1	1478
3191	0	3278
3191	1	4171
3192	0	4236
3192	1	3428
3193	0	3891
3193	1	238
3194	2	2599
3195	0	992
3195	1	3853
3196	2	4369
3197	2	987
3198	2	2655
3199	0	1695
3199	1	705
3200	0	3137
3200	1	4463
3201	2	3524
3202	2	2256
3203	2	3902
3204	2	415
3205	2	3593
3206	2	717
3207	0	1428
3207	1	2246
3208	2	2147
3209	2	3357
3210	0	383
3210	1	4506
3211	2	2733
3212	2	4457
3213	0	3144
3213	1	2176
3214	0	3195
3214	1	2304
3215	0	1057
3215	1	1668
3216	0	1057
3216	1	4240
3217	0	5075
3217	1	2192
3218	0	5075
3218	1	869
3219	0	4213
3219	1	246
3220	0	1796
3220	1	1339
3221	2	4482
3222	2	1963
3223	0	2056
3223	1	1346
3224	2	3489
3225	2	1009
3226	0	4477
3226	1	1794
3227	2	3797
3228	0	3836
3228	1	2573
3229	0	3836
3229	1	1932
3230	2	1352
3231	0	1799
3231	1	4055
3232	0	1799
3232	1	4463
3233	0	3216
3233	1	134
3234	2	1780
3235	2	3766
3236	2	917
3237	0	5121
3237	1	586
3238	2	3868
3239	0	2958
3239	1	4104
3240	2	4062
3241	2	4892
3242	0	1343
3242	1	2192
3243	2	107
3244	2	4443
3245	2	1445
3246	2	2368
3247	2	253
3248	2	782
3249	2	3095
3250	2	1788
3251	2	3860
3252	0	3154
3252	1	106
3253	0	1381
3253	1	4463
3254	0	1381
3254	1	1451
3255	2	4375
3256	2	720
3257	2	1783
3258	2	24
3259	0	2823
3259	1	1339
3260	2	1910
3261	0	1348
3261	1	4829
3262	0	378
3262	1	716
3263	0	378
3263	1	586
3264	0	378
3264	1	4912
3265	2	568
3266	0	4356
3266	1	1181
3267	0	2928
3267	1	1407
3268	2	1066
3269	2	3220
3270	0	3511
3270	1	869
3271	2	4551
3272	2	4851
3273	2	3492
3274	2	364
3275	0	3477
3275	1	1290
3276	0	3477
3276	1	2304
3277	0	3477
3277	1	5024
3278	0	1121
3278	1	4113
3279	2	3413
3280	2	3928
3281	2	766
3282	2	2406
3283	2	4673
3284	2	4441
3285	2	64
3286	0	2233
3286	1	4113
3287	0	2439
3287	1	2044
3288	0	2439
3288	1	3978
3289	0	2439
3289	1	1339
3290	2	2003
3291	2	1491
3292	0	5050
3292	1	3553
3293	0	2340
3293	1	4463
3294	0	645
3294	1	4749
3295	2	4479
3296	0	1194
3296	1	2057
3297	0	3116
3297	1	1451
3298	0	5010
3298	1	1895
3299	0	5010
3299	1	402
3300	0	4148
3300	1	3284
3301	0	4148
3301	1	3897
3302	2	3790
3303	2	2362
3304	2	3217
3305	0	510
3305	1	246
3306	2	3171
3307	2	4329
3308	2	2860
3309	2	1823
3310	2	1483
3311	0	666
3311	1	1339
3312	2	4653
3313	0	2221
3313	1	1573
3314	2	5104
3315	0	3254
3315	1	751
3316	2	819
3317	2	3316
3318	2	5107
3319	2	4067
3320	0	4496
3320	1	2131
3321	0	537
3321	1	3553
3322	0	537
3322	1	2939
3323	0	537
3323	1	3952
3324	0	5070
3324	1	1478
3325	0	4236
3325	1	1573
3326	0	4400
3326	1	2045
3327	0	4400
3327	1	1311
3328	0	4400
3328	1	4727
3329	0	2793
3329	1	1497
3330	0	4643
3330	1	282
3331	2	2289
3332	2	4274
3333	0	1695
3333	1	3853
3334	0	4383
3334	1	2198
3335	0	4383
3335	1	246
3336	2	4214
3337	0	1281
3337	1	2191
3338	0	99
3338	1	402
3339	2	4243
3340	2	4166
3341	2	4095
3342	2	3805
3343	2	1361
3344	0	860
3344	1	3712
3345	0	2607
3345	1	2246
3346	2	4782
3347	2	1981
3348	0	10
3348	1	751
3349	0	10
3349	1	3517
3350	0	3631
3350	1	869
3351	0	2056
3351	1	4771
3352	2	3884
3353	0	5150
3353	1	402
3354	2	2546
3355	0	3448
3355	1	2723
3356	0	3448
3356	1	2079
3357	0	1845
3357	1	1346
3358	2	590
3359	0	2921
3359	1	1598
3360	2	600
3361	0	1820
3361	1	4504
3362	2	2501
3363	0	4875
3363	1	1794
3364	2	76
3365	2	1694
3366	2	226
3367	2	654
3368	0	2670
3368	1	4504
3369	0	5121
3369	1	3344
3370	0	2958
3370	1	2246
3371	2	2030
3372	2	2466
3373	0	4553
3373	1	1763
3374	2	4292
3375	2	4958
3376	2	2214
3377	2	408
3378	2	4924
3379	2	793
3380	0	3142
3380	1	3049
3381	0	1415
3381	1	2079
3382	0	1284
3382	1	3344
3383	2	463
3384	2	4689
3385	0	2210
3385	1	4463
3386	2	3930
3387	0	3862
3387	1	516
3388	0	3154
3388	1	751
3389	0	2735
3389	1	1915
3390	0	1348
3390	1	402
3391	0	378
3391	1	428
3392	0	378
3392	1	4389
3393	0	3702
3393	1	1181
3394	0	2467
3394	1	4748
3395	0	1061
3395	1	4055
3396	0	1061
3396	1	4749
3397	0	753
3397	1	2191
3398	0	4839
3398	1	1191
3399	0	4839
3399	1	4124
3400	0	2709
3400	1	3018
3401	0	4356
3401	1	1848
3402	0	4356
3402	1	246
3403	2	683
3404	0	1624
3404	1	1290
3405	0	1126
3405	1	3853
3406	2	126
3407	0	2035
3407	1	4504
3408	2	1781
3409	0	3267
3409	1	2176
3410	0	3267
3410	1	4806
3411	0	3047
3411	1	1792
3412	0	1666
3412	1	3823
3413	0	3558
3413	1	2198
3414	0	3558
3414	1	282
3415	0	3558
3415	1	3018
3416	0	3477
3416	1	3517
3417	0	4069
3417	1	1412
3418	0	1723
3418	1	1848
3419	0	1121
3419	1	4240
3420	0	3885
3420	1	1290
3421	0	2420
3421	1	2347
3422	0	1421
3422	1	869
3423	2	46
3424	2	2341
3425	2	2382
3426	0	1405
3426	1	2207
3427	0	3806
3427	1	3853
3428	2	1212
3429	0	785
3429	1	5078
3430	0	785
3430	1	2377
3431	2	3297
3432	2	1886
3433	0	2340
3433	1	1346
3434	2	55
3435	0	645
3435	1	3428
3436	0	4049
3436	1	586
3437	0	4049
3437	1	131
3438	0	120
3438	1	2750
3439	0	1322
3439	1	2723
3440	2	2441
3441	0	1194
3441	1	476
3442	0	4145
3442	1	1794
3443	0	1259
3443	1	3945
3444	2	4883
3445	2	5162
3446	2	1464
3447	2	4882
3448	2	3881
3449	0	510
3449	1	516
3450	2	3139
3451	0	4014
3451	1	4739
3452	0	4014
3452	1	1187
3453	0	4014
3453	1	3344
3454	0	666
3454	1	4208
3455	0	470
3455	1	1525
3456	0	2221
3456	1	4171
3457	2	4628
3458	2	754
3459	2	660
3460	2	3565
3461	2	4298
3462	2	3006
3463	0	3254
3463	1	1290
3464	2	4478
3465	2	4156
3466	2	390
3467	2	2738
3468	2	3261
3469	0	4496
3469	1	1330
3470	0	5070
3470	1	1478
3471	0	3278
3471	1	637
3472	2	2355
3473	2	956
3474	0	124
3474	1	2959
3475	0	124
3475	1	912
3476	0	229
3476	1	3853
3477	0	3891
3477	1	3243
3478	0	4643
3478	1	2750
3479	0	992
3479	1	2176
3480	2	4635
3481	2	167
3482	0	1695
3482	1	1412
3483	2	3416
3484	0	225
3484	1	1087
3485	0	3994
3485	1	2176
3486	2	1889
3487	0	1772
3487	1	2044
3488	0	1772
3488	1	1877
3489	2	851
3490	2	3738
3491	2	1024
3492	0	931
3492	1	4113
3493	2	1261
3494	0	4554
3494	1	778
3495	2	1503
3496	0	1281
3496	1	3952
3497	0	1281
3497	1	4108
3498	0	1281
3498	1	4208
3499	0	4939
3499	1	1321
3500	0	2108
3500	1	45
3501	0	3921
3501	1	1321
3502	0	4682
3502	1	705
3503	0	5075
3503	1	779
3504	0	5075
3504	1	4208
3505	0	4841
3505	1	4055
3506	2	3649
3507	0	10
3507	1	4463
3508	0	948
3508	1	4506
3509	0	3414
3509	1	1497
3510	0	2056
3510	1	4739
3511	2	2528
3512	0	4366
3512	1	4748
3513	0	4477
3513	1	1346
3514	2	3441
3515	2	4192
3516	0	3147
3516	1	5078
3517	2	4801
3518	2	3549
3519	0	3523
3519	1	4724
3520	0	2670
3520	1	131
3521	2	3570
3522	2	2828
3523	0	36
3523	1	3284
3524	2	424
3525	2	2915
3526	0	1302
3526	1	476
3527	2	3020
3528	2	4523
3529	0	2312
3529	1	5078
3530	0	4244
3530	1	1915
3531	2	2284
3532	2	3009
3533	0	3154
3533	1	3823
3534	0	1654
3534	1	1321
3535	2	3114
3536	2	5110
3537	2	3456
3538	0	1144
3538	1	3625
3539	0	3702
3539	1	106
3540	0	3702
3540	1	2529
3541	2	4318
3542	0	2861
3542	1	747
3543	2	2621
3544	0	753
3544	1	106
3545	0	753
3545	1	3428
3546	0	753
3546	1	112
3547	2	2396
3548	0	443
3548	1	45
3549	0	443
3549	1	2131
3550	0	4356
3550	1	4556
3551	0	4356
3551	1	3517
3552	2	2089
3553	0	2135
3553	1	1573
3554	0	1126
3554	1	747
3555	2	731
3556	2	497
3557	2	2008
3558	2	381
3559	0	1666
3559	1	4524
3560	0	1666
3560	1	1877
3561	2	2444
3562	0	3477
3562	1	1027
3563	0	3477
3563	1	3927
3564	0	4069
3564	1	3853
3565	0	4069
3565	1	705
3566	0	4069
3566	1	4240
3567	0	3885
3567	1	1346
3568	0	3885
3568	1	2822
3569	2	4517
3570	0	2420
3570	1	3443
3571	0	2420
3571	1	1339
3572	2	2098
3573	2	3638
3574	2	2629
3575	2	2582
3576	2	2571
3577	2	342
3578	0	1405
3578	1	3704
3579	0	1405
3579	1	2788
3580	0	4546
3580	1	1585
3581	0	2091
3581	1	2956
3582	0	785
3582	1	3344
3583	0	2569
3583	1	1540
3584	2	1371
3585	2	4823
3586	0	346
3586	1	1158
3587	2	2268
3588	0	5050
3588	1	4113
3589	0	1085
3589	1	869
3590	0	4305
3590	1	1451
3591	2	2810
3592	2	3802
3593	0	4049
3593	1	45
3594	0	4049
3594	1	1484
3595	0	1322
3595	1	2192
3596	2	2844
3597	0	4131
3597	1	4463
3598	2	354
3599	0	1259
3599	1	643
3600	2	2879
3601	2	140
3602	2	2168
3603	2	2507
3604	2	1953
3605	2	2701
3606	2	1097
3607	2	3727
3608	2	135
3609	2	4864
3610	2	1347
3611	2	4570
3612	0	1556
3612	1	4524
3613	0	376
3613	1	4896
3614	0	2221
3614	1	3092
3615	0	4350
3615	1	3952
3616	2	1839
3617	2	4844
3618	2	148
3619	2	475
3620	2	4593
3621	2	1222
3622	2	2903
3623	0	4496
3623	1	2529
3624	0	537
3624	1	2884
3625	0	3676
3625	1	4113
3626	0	5070
3626	1	1478
3627	2	4045
3628	2	3979
3629	0	967
3629	1	4829
3630	0	967
3630	1	1407
3631	0	124
3631	1	3049
3632	0	832
3632	1	1154
3633	0	5117
3633	1	2347
3634	0	2793
3634	1	3018
3635	0	3891
3635	1	1967
3636	0	589
3636	1	1339
3637	0	4643
3637	1	2493
3638	2	2739
3639	2	3072
3640	2	3193
3641	2	1151
3642	0	1102
3642	1	1794
3643	0	4346
3643	1	1598
3644	2	4819
3645	0	2126
3645	1	4113
3646	0	2873
3646	1	1932
3647	2	3560
3648	2	690
3649	2	3163
3650	2	2205
3651	0	99
3651	1	1932
3652	2	1137
3653	2	4220
3654	2	3749
3655	0	841
3655	1	45
3656	0	841
3656	1	1191
3657	0	2108
3657	1	1791
3658	0	860
3658	1	1794
3659	0	3195
3659	1	2166
3660	0	446
3660	1	2192
3661	0	4841
3661	1	2939
3662	0	4841
3662	1	3018
3663	0	4841
3663	1	4309
3664	2	897
3665	2	3527
3666	2	79
3667	0	1692
3667	1	5086
3668	0	4196
3668	1	4543
3669	2	3093
3670	0	948
3670	1	1451
3671	0	1796
3671	1	3996
3672	2	4063
3673	2	4888
3674	0	1825
3674	1	2951
3675	2	1176
3676	0	4477
3676	1	4208
3677	0	3836
3677	1	234
3678	0	3836
3678	1	3978
3679	0	1617
3679	1	3625
3680	0	3147
3680	1	234
3681	2	4765
3682	2	1455
3683	2	267
3684	2	5111
3685	0	5121
3685	1	106
3686	0	792
3686	1	1817
3687	0	2958
3687	1	297
3688	0	4868
3688	1	3917
3689	0	4868
3689	1	2377
3690	2	1711
3691	2	2202
3692	0	4894
3692	1	1321
3693	0	1302
3693	1	106
3694	2	1803
3695	2	1289
3696	2	3392
3697	2	1568
3698	2	4335
3699	2	1177
3700	2	3898
3701	0	2312
3701	1	1771
3702	2	3934
3703	2	1699
3704	2	2784
3705	2	3973
3706	2	4842
3707	2	66
3708	0	3501
3708	1	705
3709	0	602
3709	1	2218
3710	0	4694
3710	1	747
3711	0	1654
3711	1	1895
3712	0	1337
3712	1	2131
3713	2	3755
3714	2	4088
3715	0	2735
3715	1	4829
3716	0	2823
3716	1	421
3717	0	2823
3717	1	1585
3718	0	378
3718	1	246
3719	0	378
3719	1	2025
3720	2	4044
3721	2	4768
3722	2	2950
3723	2	5027
3724	2	1039
3725	0	2714
3725	1	1451
3726	0	753
3726	1	4389
3727	2	5056
3728	2	1865
3729	2	2489
3730	0	3040
3730	1	1932
3731	0	4356
3731	1	2198
3732	0	2135
3732	1	1087
3733	2	2580
3734	0	1745
3734	1	3344
3735	0	2293
3735	1	282
3736	0	3842
3736	1	3021
3737	0	198
3737	1	869
3738	2	1120
3739	2	1320
3740	0	1666
3740	1	2493
3741	2	217
3742	0	3477
3742	1	3823
3743	0	4069
3743	1	476
3744	0	4069
3744	1	2057
3745	0	3885
3745	1	2192
3746	2	3403
3747	2	332
3748	2	2689
3749	0	4094
3749	1	3945
3750	0	685
3750	1	4208
3751	2	2668
3752	2	990
3753	0	3172
3753	1	1027
3754	2	3901
3755	2	1217
3756	2	3007
3757	0	785
3757	1	45
3758	0	1720
3758	1	4055
3759	2	2531
3760	2	3988
3761	2	4962
3762	0	346
3762	1	1191
3763	0	2439
3763	1	2192
3764	0	5050
3764	1	1540
3765	0	5050
3765	1	246
3766	2	1753
3767	2	4620
3768	0	645
3768	1	581
3769	0	645
3769	1	4208
3770	0	4158
3770	1	778
3771	0	1322
3771	1	1877
3772	0	2139
3772	1	2750
3773	0	4131
3773	1	1817
3774	2	3937
3775	0	2786
3775	1	2176
3776	0	2786
3776	1	4806
3777	2	3955
3778	2	2399
3779	2	769
3780	2	558
3781	2	2891
3782	2	4495
3783	2	306
3784	2	3739
3785	2	765
3786	0	2221
3786	1	2191
3787	0	3100
3787	1	4524
3788	2	3997
3789	2	1534
3790	0	3254
3790	1	1407
3791	0	3254
3791	1	2750
3792	0	3254
3792	1	747
3793	2	490
3794	0	2384
3794	1	3712
3795	2	3306
3796	2	2189
3797	0	4496
3797	1	131
3798	0	4496
3798	1	246
3799	0	537
3799	1	1290
3800	0	537
3800	1	1027
3801	0	537
3801	1	1407
3802	0	537
3802	1	3531
3803	0	537
3803	1	3092
3804	0	3676
3804	1	476
3805	0	5070
3805	1	1478
3806	0	3278
3806	1	3996
3807	0	4400
3807	1	1290
3808	0	4400
3808	1	3531
3809	0	967
3809	1	1669
3810	0	967
3810	1	3354
3811	0	832
3811	1	2377
3812	2	2195
3813	0	3891
3813	1	1086
3814	0	589
3814	1	1794
3815	2	985
3816	2	1233
3817	0	3137
3817	1	4514
3818	2	4510
3819	2	2242
3820	2	3494
3821	2	4700
3822	0	4762
3822	1	2057
3823	0	2873
3823	1	4055
3824	2	1993
3825	0	3741
3825	1	4055
3826	0	1772
3826	1	3018
3827	2	3882
3828	2	4913
3829	2	3478
3830	0	3691
3830	1	1169
3831	0	4661
3831	1	1339
3832	0	3001
3832	1	2573
3833	2	1541
3834	0	1281
3834	1	3978
3835	0	4499
3835	1	1133
3836	0	4499
3836	1	2176
3837	0	3745
3837	1	747
3838	2	3626
3839	0	841
3839	1	3864
3840	0	2108
3840	1	2209
3841	0	860
3841	1	3897
3842	0	860
3842	1	4727
3843	0	2607
3843	1	4556
3844	0	4841
3844	1	1598
3845	0	4213
3845	1	586
3846	2	2224
3847	0	2803
3847	1	1895
3848	0	1692
3848	1	4463
3849	0	610
3849	1	3823
3850	2	1908
3851	0	3631
3851	1	421
3852	0	3631
3852	1	3517
3853	2	4470
3854	2	3999
3855	2	2400
3856	0	2056
3856	1	1585
3857	0	2056
3857	1	2403
3858	0	4494
3858	1	1794
3859	2	4331
3860	0	1845
3860	1	3625
3861	0	3836
3861	1	2057
3862	2	4029
3863	2	571
3864	2	4005
3865	2	4164
3866	0	1820
3866	1	4806
3867	2	3516
3868	2	1467
3869	2	1905
3870	2	2315
3871	2	3167
3872	0	4447
3872	1	1932
3873	2	3123
3874	2	3661
3875	2	4662
3876	2	3778
3877	2	1606
3878	2	1240
3879	0	1302
3879	1	1290
3880	2	418
3881	2	1435
3882	2	1287
3883	2	3890
3884	0	3142
3884	1	3823
3885	0	3142
3885	1	4698
3886	0	2312
3886	1	3823
3887	0	2312
3887	1	4389
3888	2	189
3889	2	2674
3890	2	2613
3891	2	3824
3892	2	4592
3893	2	533
3894	2	4547
3895	0	3862
3895	1	1290
3896	2	5163
3897	0	1891
3897	1	1321
3898	0	3154
3898	1	2347
3899	0	3154
3899	1	402
3900	0	3501
3900	1	848
3901	0	3822
3901	1	4556
3902	2	3980
3903	0	1135
3903	1	1339
3904	2	4934
3905	2	2322
3906	2	4434
3907	0	2735
3907	1	1187
3908	0	2735
3908	1	4806
3909	2	1058
3910	2	4390
3911	2	3290
3912	2	2259
3913	0	1348
3913	1	428
3914	0	378
3914	1	5078
3915	0	3702
3915	1	2191
3916	0	3702
3916	1	4171
3917	2	2643
3918	2	1536
3919	2	1369
3920	2	312
3921	2	2901
3922	0	753
3922	1	797
3923	0	4810
3923	1	1339
3924	0	4839
3924	1	519
3925	2	3737
3926	0	4356
3926	1	2246
3927	0	4356
3927	1	1585
3928	0	4356
3928	1	2573
3929	0	4581
3929	1	4208
3930	0	1328
3930	1	2723
3931	0	2928
3931	1	4506
3932	0	706
3932	1	1339
3933	0	1624
3933	1	425
3934	0	2135
3934	1	716
3935	0	2135
3935	1	1311
3936	2	808
3937	2	20
3938	2	3378
3939	0	371
3939	1	3853
3940	0	1745
3940	1	2403
3941	2	1360
